baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	sample
3281.787378177313	0.12090155152209822	0.08305459138543196	1.4556877531433468	0.14547895693762142	0.36187863435392476	A1BG	C516R_c7
10.895412933421374	2.0083626848691614	1.1173763952911198	1.797391365463654	0.07227351054843675	0.22962664478900116	A2M	C516R_c7
1353.734536442086	0.43111078857998025	0.13659492380139	3.1561259861077886	0.0015987978614117229	0.014462930901172604	A4GALT	C516R_c7
9302.07002132473	0.05252399603404817	0.08396239503820771	0.6255657191549471	0.5315998298578559	0.7574669560502805	AAAS	C516R_c7
1768.3662111522685	0.18921753531295923	0.05555105708487483	3.4061914433754037	6.5875967776837e-4	0.006942897102929213	AACS	C516R_c7
649.4304445892435	0.09915037288184606	0.13097828868060507	0.7569985367851885	0.4490507390792344	0.6982453378124487	AADAT	C516R_c7
8182.76867210676	-0.20564624798549921	0.14683352756634563	-1.4005401313578025	0.1613516346158442	0.383265389621745	AAGAB	C516R_c7
1189.5759813191285	0.2074379791478536	0.11858365504585472	1.7492965541299947	0.08023977130846861	0.24564016962728183	AAK1	C516R_c7
4600.650980085641	0.2836108065276756	0.10952051605063617	2.5895678431294993	0.009609648525147643	0.056717929113134044	AAMDC	C516R_c7
12550.459023060848	-0.14314144773428358	0.1101132845188554	-1.299947125905345	0.1936190917123572	0.4279467728133181	AAMP	C516R_c7
15.202095659089933	0.9119114809972785	0.9192570768961903	0.9920092038630655	0.32119303567352375	0.581557801346445	AANAT	C516R_c7
2805.083132824931	-0.046138407008378304	0.05838925339170716	-0.7901866238784823	0.42941878660611355	0.6815804586892239	AAR2	C516R_c7
10938.580572857561	-0.3559628651222537	0.08104974294185131	-4.391906157896606	1.1236119796809466e-5	2.477812602581557e-4	AARS	C516R_c7
1344.3296117117304	-0.04759332287763361	0.0694476668769173	-0.6853120488839989	0.49314703020202455	0.7303249166418293	AARS2	C516R_c7
4401.1923644800045	0.015492788766168483	0.07139744859762102	0.21699359109430005	0.8282133395195884	0.926751878415286	AARSD1	C516R_c7
427.97112268645566	-0.037104595264039766	0.12948295657827447	-0.2865596851089005	0.7744494869227154	0.8982506410144794	AASDH	C516R_c7
5118.467249057266	0.02523077704029262	0.047298169142945885	0.5334408814861192	0.5937284244286107	0.796229593277002	AASDHPPT	C516R_c7
1847.6841284071338	-0.0997737845279779	0.09658331803049709	-1.0330333080550556	0.30158831151825005	0.5606663193364331	AASS	C516R_c7
10171.386082618425	-0.06750791607621558	0.05884749464136986	-1.1471672071619075	0.2513125218165925	0.5034549518379008	AATF	C516R_c7
432.80058004100914	-0.08022326088666258	0.1701735820429481	-0.47142018122657825	0.6373407070613157	0.8231340125353669	AATK	C516R_c7
349.18727517303415	-0.4712645984947104	0.13934931065535516	-3.3818940063525877	7.198791514451556e-4	0.007491199786327256	ABAT	C516R_c7
1.3614787188792987	2.885662155380683	3.8459823249006693	0.7503056206726617	0.4530706582014117	NA	ABBA01000935.1	C516R_c7
59.46484237223625	1.304239484022052	0.436342724380394	2.9890253948294196	0.0027986886959650466	0.022271883521078364	ABCA1	C516R_c7
1.2923562844072762	1.5932134074208484	2.739423530299754	0.5815871075789859	0.5608448290155116	NA	ABCA10	C516R_c7
323.46146483285384	-0.08769068270422407	0.1575065680684846	-0.5567430220820744	0.5777030181600014	0.786193508296763	ABCA11P	C516R_c7
3.0417646755810774	-2.037961565877171	1.3327115043118853	-1.5291843428105059	0.12621875095472396	NA	ABCA13	C516R_c7
45.05077185202319	-0.32646242219219124	0.3595920561022666	-0.9078688381796359	0.36394752325699303	0.6235841624880505	ABCA17P	C516R_c7
4319.572089681641	0.12040707308226448	0.06066629028868729	1.9847442873017953	0.04717292879162506	0.1724161650730951	ABCA2	C516R_c7
1460.9457921981016	0.1945518795370432	0.09807201188623256	1.9837655595638348	0.04728198118780986	0.17266151099685031	ABCA3	C516R_c7
2.1298828216077887	3.2372594024739962	3.813413383088834	0.8489138410302222	0.3959292365251561	NA	ABCA4	C516R_c7
